tRNAL1	3287	3287	0.142
tRNAL1	3288	3288	0.142
tRNAL1	3289	3289	0.142
tRNAL1	3290	3290	0.144
tRNAL1	3291	3291	0.146
tRNAL1	3292	3292	0.148
tRNAL1	3293	3293	0.15
tRNAL1	3294	3294	0.156
tRNAL1	3295	3295	0.155
tRNAL1	3296	3296	0.158
tRNAL1	3297	3297	0.158
tRNAL1	3298	3298	0.157
tRNAL1	3299	3299	0.159
tRNAL1	3300	3300	0.159
tRNAL1	3301	3301	0.156
tRNAL1	3302	3302	0.156
tRNAL1	3303	3303	0.162
tRNAL1	3304	3304	0.16
tRNAL1	3305	3305	0.163
ND1	3306	3306	0.187
ND1	3307	3307	0.184
ND1	3308	3308	0.206
ND1	3309	3309	0.408
ND1	3310	3310	0.425
ND1	3311	3311	0.449
ND1	3312	3312	0.453
ND1	3313	3313	0.443
ND1	3314	3314	0.47
ND1	3315	3315	0.472
ND1	3316	3316	0.477
ND1	3317	3317	0.48
ND1	3318	3318	0.471
ND1	3319	3319	0.46
ND1	3320	3320	0.478
ND1	3321	3321	0.406
ND1	3322	3322	0.475
ND1	3323	3323	0.509
ND1	3324	3324	0.517
ND1	3325	3325	0.512
ND1	3326	3326	0.53
ND1	3327	3327	0.535
ND1	3328	3328	0.545
ND1	3329	3329	0.55
ND1	3330	3330	0.561
ND1	3331	3331	0.561
ND1	3332	3332	0.561
ND1	3333	3333	0.561
ND1	3334	3334	0.561
ND1	3335	3335	0.583
ND1	3336	3336	0.593
ND1	3337	3337	0.583
ND1	3338	3338	0.598
ND1	3339	3339	0.59
ND1	3340	3340	0.605
ND1	3341	3341	0.609
ND1	3342	3342	0.601
ND1	3343	3343	0.592
ND1	3344	3344	0.615
ND1	3345	3345	0.618
ND1	3346	3346	0.629
ND1	3347	3347	0.63
ND1	3348	3348	0.615
ND1	3349	3349	0.609
ND1	3350	3350	0.634
ND1	3351	3351	0.64
ND1	3352	3352	0.63
ND1	3353	3353	0.646
ND1	3354	3354	0.639
ND1	3355	3355	0.636
ND1	3356	3356	0.652
ND1	3357	3357	0.649
ND1	3358	3358	0.651
ND1	3359	3359	0.655
ND1	3360	3360	0.65
ND1	3361	3361	0.66
ND1	3362	3362	0.661
ND1	3363	3363	0.664
ND1	3364	3364	0.661
ND1	3365	3365	0.666
ND1	3366	3366	0.654
ND1	3367	3367	0.651
ND1	3368	3368	0.671
ND1	3369	3369	0.666
ND1	3370	3370	0.672
ND1	3371	3371	0.678
ND1	3372	3372	0.682
ND1	3373	3373	0.672
ND1	3374	3374	0.681
ND1	3375	3375	0.682
ND1	3376	3376	0.679
ND1	3377	3377	0.683
ND1	3378	3378	0.69
ND1	3379	3379	0.696
ND1	3380	3380	0.695
ND1	3381	3381	0.69
ND1	3382	3382	0.697
ND1	3383	3383	0.695
ND1	3384	3384	0.705
ND1	3385	3385	0.708
ND1	3386	3386	0.719
ND1	3387	3387	0.731
ND1	3388	3388	0.734
ND1	3389	3389	0.736
ND1	3390	3390	0.739
ND1	3391	3391	0.735
ND1	3392	3392	0.745
ND1	3393	3393	0.746
ND1	3394	3394	0.744
ND1	3395	3395	0.747
ND1	3396	3396	0.748
ND1	3397	3397	0.746
ND1	3398	3398	0.748
ND1	3399	3399	0.747
ND1	3400	3400	0.755
ND1	3401	3401	0.755
ND1	3402	3402	0.753
ND1	3403	3403	0.764
ND1	3404	3404	0.765
ND1	3405	3405	0.76
ND1	3406	3406	0.76
ND1	3407	3407	0.759
ND1	3408	3408	0.77
ND1	3409	3409	0.768
ND1	3410	3410	0.77
ND1	3411	3411	0.772
ND1	3412	3412	0.763
ND1	3413	3413	0.777
ND1	3414	3414	0.778
ND1	3415	3415	0.772
ND1	3416	3416	0.788
ND1	3417	3417	0.772
ND1	3418	3418	0.786
ND1	3419	3419	0.781
ND1	3420	3420	0.795
ND1	3421	3421	0.782
ND1	3422	3422	0.8
ND1	3423	3423	0.804
ND1	3424	3424	0.792
ND1	3425	3425	0.805
ND1	3426	3426	0.804
ND1	3427	3427	0.805
ND1	3428	3428	0.804
ND1	3429	3429	0.802
ND1	3430	3430	0.798
ND1	3431	3431	0.801
ND1	3432	3432	0.769
ND1	3433	3433	0.797
ND1	3434	3434	0.796
ND1	3435	3435	0.793
ND1	3436	3436	0.798
ND1	3437	3437	0.75
ND1	3438	3438	0.801
ND1	3439	3439	0.793
ND1	3440	3440	0.795
ND1	3441	3441	0.803
ND1	3442	3442	0.793
ND1	3443	3443	0.787
ND1	3444	3444	0.799
ND1	3445	3445	0.794
ND1	3446	3446	0.801
ND1	3447	3447	0.802
ND1	3448	3448	0.795
ND1	3449	3449	0.798
ND1	3450	3450	0.79
ND1	3451	3451	0.793
ND1	3452	3452	0.791
ND1	3453	3453	0.79
ND1	3454	3454	0.795
ND1	3455	3455	0.783
ND1	3456	3456	0.781
ND1	3457	3457	0.793
ND1	3458	3458	0.788
ND1	3459	3459	0.776
ND1	3460	3460	0.789
ND1	3461	3461	0.785
ND1	3462	3462	0.775
ND1	3463	3463	0.785
ND1	3464	3464	0.746
ND1	3465	3465	0.782
ND1	3466	3466	0.781
ND1	3467	3467	0.78
ND1	3468	3468	0.775
ND1	3469	3469	0.773
ND1	3470	3470	0.77
ND1	3471	3471	0.773
ND1	3472	3472	0.776
ND1	3473	3473	0.763
ND1	3474	3474	0.754
ND1	3475	3475	0.757
ND1	3476	3476	0.737
ND1	3477	3477	0.73
ND1	3478	3478	0.73
ND1	3479	3479	0.727
ND1	3480	3480	0.723
ND1	3481	3481	0.738
ND1	3482	3482	0.734
ND1	3483	3483	0.737
ND1	3484	3484	0.725
ND1	3485	3485	0.726
ND1	3486	3486	0.718
ND1	3487	3487	0.698
ND1	3488	3488	0.693
ND1	3489	3489	0.691
ND1	3490	3490	0.685
ND1	3491	3491	0.686
ND1	3492	3492	0.685
ND1	3493	3493	0.676
ND1	3494	3494	0.673
ND1	3495	3495	0.662
ND1	3496	3496	0.68
ND1	3497	3497	0.679
ND1	3498	3498	0.682
ND1	3499	3499	0.69
ND1	3500	3500	0.683
ND1	3501	3501	0.692
ND1	3502	3502	0.678
ND1	3503	3503	0.674
ND1	3504	3504	0.693
ND1	3505	3505	0.696
ND1	3506	3506	0.681
ND1	3507	3507	0.678
ND1	3508	3508	0.681
ND1	3509	3509	0.68
ND1	3510	3510	0.688
ND1	3511	3511	0.68
ND1	3512	3512	0.662
ND1	3513	3513	0.68
ND1	3514	3514	0.677
ND1	3515	3515	0.674
ND1	3516	3516	0.677
ND1	3517	3517	0.664
ND1	3518	3518	0.587
ND1	3519	3519	0.549
ND1	3520	3520	0.529
ND1	3521	3521	0.53
ND1	3522	3522	0.534
ND1	3523	3523	0.525
ND1	3524	3524	0.525
ND1	3525	3525	0.539
ND1	3526	3526	0.538
ND1	3527	3527	0.549
ND1	3528	3528	0.572
ND1	3529	3529	0.583
ND1	3530	3530	0.582
ND1	3531	3531	0.579
ND1	3532	3532	0.593
ND1	3533	3533	0.587
ND1	3534	3534	0.597
ND1	3535	3535	0.604
ND1	3536	3536	0.609
ND1	3537	3537	0.604
ND1	3538	3538	0.605
ND1	3539	3539	0.601
ND1	3540	3540	0.61
ND1	3541	3541	0.605
ND1	3542	3542	0.612
ND1	3543	3543	0.62
ND1	3544	3544	0.609
ND1	3545	3545	0.616
ND1	3546	3546	0.618
ND1	3547	3547	0.614
ND1	3548	3548	0.622
ND1	3549	3549	0.632
ND1	3550	3550	0.625
ND1	3551	3551	0.642
ND1	3552	3552	0.645
ND1	3553	3553	0.647
ND1	3554	3554	0.648
ND1	3555	3555	0.65
ND1	3556	3556	0.649
ND1	3557	3557	0.649
ND1	3558	3558	0.641
ND1	3559	3559	0.643
ND1	3560	3560	0.641
ND1	3561	3561	0.629
ND1	3562	3562	0.64
ND1	3563	3563	0.634
ND1	3564	3564	0.612
ND1	3565	3565	0.608
ND1	3566	3566	0.577
ND1	3567	3567	0.586
ND1	3568	3568	0.587
ND1	3569	3569	0.576
ND1	3570	3570	0.574
ND1	3571	3571	0.566
ND1	3572	3572	0.572
ND1	3573	3573	0.588
ND1	3574	3574	0.594
ND1	3575	3575	0.6
ND1	3576	3576	0.608
ND1	3577	3577	0.566
ND1	3578	3578	0.593
ND1	3579	3579	0.588
ND1	3580	3580	0.624
ND1	3581	3581	0.635
ND1	3582	3582	0.643
ND1	3583	3583	0.624
ND1	3584	3584	0.626
ND1	3585	3585	0.655
ND1	3586	3586	0.692
ND1	3587	3587	0.693
ND1	3588	3588	0.669
ND1	3589	3589	0.66
ND1	3590	3590	0.708
ND1	3591	3591	0.712
ND1	3592	3592	0.719
ND1	3593	3593	0.744
ND1	3594	3594	0.75
ND1	3595	3595	0.717
ND1	3596	3596	0.733
ND1	3597	3597	0.679
ND1	3598	3598	0.744
ND1	3599	3599	0.748
ND1	3600	3600	0.771
ND1	3601	3601	0.754
ND1	3602	3602	0.758
ND1	3603	3603	0.768
ND1	3604	3604	0.791
ND1	3605	3605	0.79
ND1	3606	3606	0.794
ND1	3607	3607	0.778
ND1	3608	3608	0.802
ND1	3609	3609	0.791
ND1	3610	3610	0.782
ND1	3611	3611	0.81
ND1	3612	3612	0.796
ND1	3613	3613	0.798
ND1	3614	3614	0.815
ND1	3615	3615	0.802
ND1	3616	3616	0.803
ND1	3617	3617	0.805
ND1	3618	3618	0.792
ND1	3619	3619	0.764
ND1	3620	3620	0.788
ND1	3621	3621	0.787
ND1	3622	3622	0.787
ND1	3623	3623	0.791
ND1	3624	3624	0.76
ND1	3625	3625	0.771
ND1	3626	3626	0.778
ND1	3627	3627	0.779
ND1	3628	3628	0.761
ND1	3629	3629	0.771
ND1	3630	3630	0.77
ND1	3631	3631	0.782
ND1	3632	3632	0.788
ND1	3633	3633	0.797
ND1	3634	3634	0.773
ND1	3635	3635	0.793
ND1	3636	3636	0.807
ND1	3637	3637	0.789
ND1	3638	3638	0.802
ND1	3639	3639	0.785
ND1	3640	3640	0.795
ND1	3641	3641	0.778
ND1	3642	3642	0.802
ND1	3643	3643	0.819
ND1	3644	3644	0.823
ND1	3645	3645	0.829
ND1	3646	3646	0.848
ND1	3647	3647	0.836
ND1	3648	3648	0.844
ND1	3649	3649	0.849
ND1	3650	3650	0.856
ND1	3651	3651	0.837
ND1	3652	3652	0.842
ND1	3653	3653	0.864
ND1	3654	3654	0.869
ND1	3655	3655	0.876
ND1	3656	3656	0.877
ND1	3657	3657	0.879
ND1	3658	3658	0.88
ND1	3659	3659	0.877
ND1	3660	3660	0.876
ND1	3661	3661	0.88
ND1	3662	3662	0.883
ND1	3663	3663	0.875
ND1	3664	3664	0.88
ND1	3665	3665	0.878
ND1	3666	3666	0.883
ND1	3667	3667	0.895
ND1	3668	3668	0.903
ND1	3669	3669	0.886
ND1	3670	3670	0.901
ND1	3671	3671	0.894
ND1	3672	3672	0.901
ND1	3673	3673	0.894
ND1	3674	3674	0.904
ND1	3675	3675	0.893
ND1	3676	3676	0.889
ND1	3677	3677	0.894
ND1	3678	3678	0.905
ND1	3679	3679	0.901
ND1	3680	3680	0.907
ND1	3681	3681	0.9
ND1	3682	3682	0.897
ND1	3683	3683	0.902
ND1	3684	3684	0.912
ND1	3685	3685	0.916
ND1	3686	3686	0.915
ND1	3687	3687	0.917
ND1	3688	3688	0.92
ND1	3689	3689	0.924
ND1	3690	3690	0.92
ND1	3691	3691	0.921
ND1	3692	3692	0.922
ND1	3693	3693	0.923
ND1	3694	3694	0.915
ND1	3695	3695	0.914
ND1	3696	3696	0.912
ND1	3697	3697	0.918
ND1	3698	3698	0.909
ND1	3699	3699	0.904
ND1	3700	3700	0.906
ND1	3701	3701	0.912
ND1	3702	3702	0.911
ND1	3703	3703	0.902
ND1	3704	3704	0.902
ND1	3705	3705	0.893
ND1	3706	3706	0.886
ND1	3707	3707	0.894
ND1	3708	3708	0.894
ND1	3709	3709	0.893
ND1	3710	3710	0.884
ND1	3711	3711	0.898
ND1	3712	3712	0.894
ND1	3713	3713	0.883
ND1	3714	3714	0.889
ND1	3715	3715	0.887
ND1	3716	3716	0.879
ND1	3717	3717	0.819
ND1	3718	3718	0.869
ND1	3719	3719	0.857
ND1	3720	3720	0.86
ND1	3721	3721	0.859
ND1	3722	3722	0.883
ND1	3723	3723	0.883
ND1	3724	3724	0.885
ND1	3725	3725	0.888
ND1	3726	3726	0.914
ND1	3727	3727	0.912
ND1	3728	3728	0.918
ND1	3729	3729	0.916
ND1	3730	3730	0.907
ND1	3731	3731	0.897
ND1	3732	3732	0.891
ND1	3733	3733	0.891
ND1	3734	3734	0.885
ND1	3735	3735	0.878
ND1	3736	3736	0.855
ND1	3737	3737	0.859
ND1	3738	3738	0.842
ND1	3739	3739	0.846
ND1	3740	3740	0.842
ND1	3741	3741	0.841
ND1	3742	3742	0.841
ND1	3743	3743	0.846
ND1	3744	3744	0.861
ND1	3745	3745	0.864
ND1	3746	3746	0.852
ND1	3747	3747	0.86
ND1	3748	3748	0.862
ND1	3749	3749	0.882
ND1	3750	3750	0.889
ND1	3751	3751	0.875
ND1	3752	3752	0.867
ND1	3753	3753	0.879
ND1	3754	3754	0.883
ND1	3755	3755	0.885
ND1	3756	3756	0.893
ND1	3757	3757	0.878
ND1	3758	3758	0.89
ND1	3759	3759	0.884
ND1	3760	3760	0.889
ND1	3761	3761	0.907
ND1	3762	3762	0.897
ND1	3763	3763	0.89
ND1	3764	3764	0.91
ND1	3765	3765	0.899
ND1	3766	3766	0.894
ND1	3767	3767	0.926
ND1	3768	3768	0.924
ND1	3769	3769	0.934
ND1	3770	3770	0.932
ND1	3771	3771	0.92
ND1	3772	3772	0.91
ND1	3773	3773	0.927
ND1	3774	3774	0.928
ND1	3775	3775	0.913
ND1	3776	3776	0.917
ND1	3777	3777	0.936
ND1	3778	3778	0.936
ND1	3779	3779	0.941
ND1	3780	3780	0.943
ND1	3781	3781	0.941
ND1	3782	3782	0.958
ND1	3783	3783	0.882
ND1	3784	3784	0.932
ND1	3785	3785	0.927
ND1	3786	3786	0.935
ND1	3787	3787	0.91
ND1	3788	3788	0.906
ND1	3789	3789	0.912
ND1	3790	3790	0.897
ND1	3791	3791	0.903
ND1	3792	3792	0.909
ND1	3793	3793	0.914
ND1	3794	3794	0.897
ND1	3795	3795	0.912
ND1	3796	3796	0.904
ND1	3797	3797	0.921
ND1	3798	3798	0.952
ND1	3799	3799	0.953
ND1	3800	3800	0.966
ND1	3801	3801	0.994
ND1	3802	3802	0.966
ND1	3803	3803	1.004
ND1	3804	3804	1.029
ND1	3805	3805	1.0
ND1	3806	3806	1.01
ND1	3807	3807	1.025
ND1	3808	3808	1.023
ND1	3809	3809	1.042
ND1	3810	3810	1.054
ND1	3811	3811	1.093
ND1	3812	3812	1.099
ND1	3813	3813	1.102
ND1	3814	3814	1.109
ND1	3815	3815	1.129
ND1	3816	3816	1.13
ND1	3817	3817	1.17
ND1	3818	3818	1.178
ND1	3819	3819	1.205
ND1	3820	3820	1.237
ND1	3821	3821	1.237
ND1	3822	3822	1.25
ND1	3823	3823	1.292
ND1	3824	3824	1.288
ND1	3825	3825	1.277
ND1	3826	3826	1.29
ND1	3827	3827	1.308
ND1	3828	3828	1.291
ND1	3829	3829	1.309
ND1	3830	3830	1.302
ND1	3831	3831	1.316
ND1	3832	3832	1.316
ND1	3833	3833	1.317
ND1	3834	3834	1.307
ND1	3835	3835	1.326
ND1	3836	3836	1.334
ND1	3837	3837	1.307
ND1	3838	3838	1.319
ND1	3839	3839	1.34
ND1	3840	3840	1.304
ND1	3841	3841	1.305
ND1	3842	3842	1.303
ND1	3843	3843	1.286
ND1	3844	3844	1.266
ND1	3845	3845	1.285
ND1	3846	3846	1.254
ND1	3847	3847	1.283
ND1	3848	3848	1.31
ND1	3849	3849	1.289
ND1	3850	3850	1.312
ND1	3851	3851	1.329
ND1	3852	3852	1.321
ND1	3853	3853	1.311
ND1	3854	3854	1.321
ND1	3855	3855	1.32
ND1	3856	3856	1.31
ND1	3857	3857	1.321
ND1	3858	3858	1.307
ND1	3859	3859	1.325
ND1	3860	3860	1.327
ND1	3861	3861	1.314
ND1	3862	3862	1.305
ND1	3863	3863	1.316
ND1	3864	3864	1.331
ND1	3865	3865	1.326
ND1	3866	3866	1.329
ND1	3867	3867	1.345
ND1	3868	3868	1.346
ND1	3869	3869	1.331
ND1	3870	3870	1.341
ND1	3871	3871	1.347
ND1	3872	3872	1.351
ND1	3873	3873	1.362
ND1	3874	3874	1.384
ND1	3875	3875	1.383
ND1	3876	3876	1.396
ND1	3877	3877	1.397
ND1	3878	3878	1.418
ND1	3879	3879	1.428
ND1	3880	3880	1.411
ND1	3881	3881	1.439
ND1	3882	3882	1.434
ND1	3883	3883	1.436
ND1	3884	3884	1.43
ND1	3885	3885	1.445
ND1	3886	3886	1.431
ND1	3887	3887	1.418
ND1	3888	3888	1.433
ND1	3889	3889	1.446
ND1	3890	3890	1.422
ND1	3891	3891	1.433
ND1	3892	3892	1.424
ND1	3893	3893	1.432
ND1	3894	3894	1.432
ND1	3895	3895	1.427
ND1	3896	3896	1.418
ND1	3897	3897	1.41
ND1	3898	3898	1.421
ND1	3899	3899	1.421
ND1	3900	3900	1.426
ND1	3901	3901	1.421
ND1	3902	3902	1.426
ND1	3903	3903	1.415
ND1	3904	3904	1.419
ND1	3905	3905	1.406
ND1	3906	3906	1.413
ND1	3907	3907	1.424
ND1	3908	3908	1.422
ND1	3909	3909	1.424
ND1	3910	3910	1.382
ND1	3911	3911	1.432
ND1	3912	3912	1.434
ND1	3913	3913	1.426
ND1	3914	3914	1.437
ND1	3915	3915	1.423
ND1	3916	3916	1.431
ND1	3917	3917	1.44
ND1	3918	3918	1.439
ND1	3919	3919	1.426
ND1	3920	3920	1.435
ND1	3921	3921	1.435
ND1	3922	3922	1.442
ND1	3923	3923	1.438
ND1	3924	3924	1.436
ND1	3925	3925	1.426
ND1	3926	3926	1.418
ND1	3927	3927	1.419
ND1	3928	3928	1.387
ND1	3929	3929	1.409
ND1	3930	3930	1.42
ND1	3931	3931	1.413
ND1	3932	3932	1.417
ND1	3933	3933	1.426
ND1	3934	3934	1.401
ND1	3935	3935	1.425
ND1	3936	3936	1.407
ND1	3937	3937	1.394
ND1	3938	3938	1.39
ND1	3939	3939	1.396
ND1	3940	3940	1.403
ND1	3941	3941	1.392
ND1	3942	3942	1.373
ND1	3943	3943	1.357
ND1	3944	3944	1.327
ND1	3945	3945	1.317
ND1	3946	3946	1.312
ND1	3947	3947	1.269
ND1	3948	3948	1.246
ND1	3949	3949	1.219
ND1	3950	3950	1.217
ND1	3951	3951	1.132
ND1	3952	3952	1.111
ND1	3953	3953	1.098
ND1	3954	3954	1.085
ND1	3955	3955	1.08
ND1	3956	3956	1.084
ND1	3957	3957	1.081
ND1	3958	3958	1.048
ND1	3959	3959	1.046
ND1	3960	3960	1.021
ND1	3961	3961	1.019
ND1	3962	3962	1.021
ND1	3963	3963	1.003
ND1	3964	3964	1.015
ND1	3965	3965	0.997
ND1	3966	3966	0.994
ND1	3967	3967	1.004
ND1	3968	3968	0.994
ND1	3969	3969	0.992
ND1	3970	3970	0.987
ND1	3971	3971	0.985
ND1	3972	3972	0.989
ND1	3973	3973	0.971
ND1	3974	3974	0.974
ND1	3975	3975	0.977
ND1	3976	3976	0.973
ND1	3977	3977	0.967
ND1	3978	3978	0.971
ND1	3979	3979	0.955
ND1	3980	3980	0.921
ND1	3981	3981	0.933
ND1	3982	3982	0.935
ND1	3983	3983	0.919
ND1	3984	3984	0.912
ND1	3985	3985	0.875
ND1	3986	3986	0.872
ND1	3987	3987	0.857
ND1	3988	3988	0.814
ND1	3989	3989	0.855
ND1	3990	3990	0.838
ND1	3991	3991	0.844
ND1	3992	3992	0.827
ND1	3993	3993	0.838
ND1	3994	3994	0.836
ND1	3995	3995	0.836
ND1	3996	3996	0.841
ND1	3997	3997	0.84
ND1	3998	3998	0.816
ND1	3999	3999	0.82
ND1	4000	4000	0.837
ND1	4001	4001	0.815
ND1	4002	4002	0.807
ND1	4003	4003	0.826
ND1	4004	4004	0.768
ND1	4005	4005	0.786
ND1	4006	4006	0.762
ND1	4007	4007	0.74
ND1	4008	4008	0.751
ND1	4009	4009	0.713
ND1	4010	4010	0.677
ND1	4011	4011	0.653
ND1	4012	4012	0.642
ND1	4013	4013	0.6
ND1	4014	4014	0.587
ND1	4015	4015	0.545
ND1	4016	4016	0.558
ND1	4017	4017	0.52
ND1	4018	4018	0.522
ND1	4019	4019	0.52
ND1	4020	4020	0.518
ND1	4021	4021	0.518
ND1	4022	4022	0.507
ND1	4023	4023	0.506
ND1	4024	4024	0.522
ND1	4025	4025	0.524
ND1	4026	4026	0.539
ND1	4027	4027	0.527
ND1	4028	4028	0.535
ND1	4029	4029	0.541
ND1	4030	4030	0.542
ND1	4031	4031	0.546
ND1	4032	4032	0.541
ND1	4033	4033	0.539
ND1	4034	4034	0.523
ND1	4035	4035	0.522
ND1	4036	4036	0.536
ND1	4037	4037	0.541
ND1	4038	4038	0.532
ND1	4039	4039	0.532
ND1	4040	4040	0.533
ND1	4041	4041	0.541
ND1	4042	4042	0.534
ND1	4043	4043	0.535
ND1	4044	4044	0.522
ND1	4045	4045	0.518
ND1	4046	4046	0.521
ND1	4047	4047	0.511
ND1	4048	4048	0.517
ND1	4049	4049	0.502
ND1	4050	4050	0.469
ND1	4051	4051	0.379
ND1	4052	4052	0.506
ND1	4053	4053	0.505
ND1	4054	4054	0.508
ND1	4055	4055	0.502
ND1	4056	4056	0.495
ND1	4057	4057	0.496
ND1	4058	4058	0.507
ND1	4059	4059	0.509
ND1	4060	4060	0.51
ND1	4061	4061	0.482
ND1	4062	4062	0.498
ND1	4063	4063	0.511
ND1	4064	4064	0.521
ND1	4065	4065	0.516
ND1	4066	4066	0.517
ND1	4067	4067	0.523
ND1	4068	4068	0.518
ND1	4069	4069	0.513
ND1	4070	4070	0.531
ND1	4071	4071	0.545
ND1	4072	4072	0.553
ND1	4073	4073	0.554
ND1	4074	4074	0.557
ND1	4075	4075	0.557
ND1	4076	4076	0.56
ND1	4077	4077	0.562
ND1	4078	4078	0.561
ND1	4079	4079	0.563
ND1	4080	4080	0.559
ND1	4081	4081	0.566
ND1	4082	4082	0.568
ND1	4083	4083	0.566
ND1	4084	4084	0.565
ND1	4085	4085	0.568
ND1	4086	4086	0.572
ND1	4087	4087	0.57
ND1	4088	4088	0.558
ND1	4089	4089	0.569
ND1	4090	4090	0.565
ND1	4091	4091	0.556
ND1	4092	4092	0.558
ND1	4093	4093	0.56
ND1	4094	4094	0.554
ND1	4095	4095	0.555
ND1	4096	4096	0.552
ND1	4097	4097	0.552
ND1	4098	4098	0.553
ND1	4099	4099	0.548
ND1	4100	4100	0.546
ND1	4101	4101	0.546
ND1	4102	4102	0.549
ND1	4103	4103	0.548
ND1	4104	4104	0.549
ND1	4105	4105	0.541
ND1	4106	4106	0.535
ND1	4107	4107	0.536
ND1	4108	4108	0.534
ND1	4109	4109	0.534
ND1	4110	4110	0.536
ND1	4111	4111	0.535
ND1	4112	4112	0.535
ND1	4113	4113	0.527
ND1	4114	4114	0.534
ND1	4115	4115	0.535
ND1	4116	4116	0.537
ND1	4117	4117	0.534
ND1	4118	4118	0.535
ND1	4119	4119	0.536
ND1	4120	4120	0.532
ND1	4121	4121	0.538
ND1	4122	4122	0.536
ND1	4123	4123	0.536
ND1	4124	4124	0.532
ND1	4125	4125	0.531
ND1	4126	4126	0.532
ND1	4127	4127	0.532
ND1	4128	4128	0.528
ND1	4129	4129	0.525
ND1	4130	4130	0.522
ND1	4131	4131	0.521
ND1	4132	4132	0.516
ND1	4133	4133	0.51
ND1	4134	4134	0.507
ND1	4135	4135	0.497
ND1	4136	4136	0.484
ND1	4137	4137	0.466
ND1	4138	4138	0.461
ND1	4139	4139	0.46
ND1	4140	4140	0.453
ND1	4141	4141	0.451
ND1	4142	4142	0.447
ND1	4143	4143	0.454
ND1	4144	4144	0.445
ND1	4145	4145	0.446
ND1	4146	4146	0.444
ND1	4147	4147	0.444
ND1	4148	4148	0.443
ND1	4149	4149	0.441
ND1	4150	4150	0.439
ND1	4151	4151	0.437
ND1	4152	4152	0.434
ND1	4153	4153	0.434
ND1	4154	4154	0.431
ND1	4155	4155	0.425
ND1	4156	4156	0.415
ND1	4157	4157	0.412
ND1	4158	4158	0.386
ND1	4159	4159	0.384
ND1	4160	4160	0.379
ND1	4161	4161	0.382
ND1	4162	4162	0.383
ND1	4163	4163	0.378
ND1	4164	4164	0.38
ND1	4165	4165	0.378
ND1	4166	4166	0.376
ND1	4167	4167	0.373
ND1	4168	4168	0.372
ND1	4169	4169	0.369
ND1	4170	4170	0.37
ND1	4171	4171	0.37
ND1	4172	4172	0.367
ND1	4173	4173	0.368
ND1	4174	4174	0.36
ND1	4175	4175	0.336
ND1	4176	4176	0.326
ND1	4177	4177	0.327
ND1	4178	4178	0.323
ND1	4179	4179	0.318
ND1	4180	4180	0.316
ND1	4181	4181	0.312
ND1	4182	4182	0.317
ND1	4183	4183	0.332
ND1	4184	4184	0.329
ND1	4185	4185	0.314
ND1	4186	4186	0.314
ND1	4187	4187	0.303
ND1	4188	4188	0.302
ND1	4189	4189	0.289
ND1	4190	4190	0.287
ND1	4191	4191	0.288
ND1	4192	4192	0.281
ND1	4193	4193	0.249
ND1	4194	4194	0.242
ND1	4195	4195	0.239
ND1	4196	4196	0.233
ND1	4197	4197	0.229
ND1	4198	4198	0.225
ND1	4199	4199	0.224
ND1	4200	4200	0.224
ND1	4201	4201	0.223
ND1	4202	4202	0.22
ND1	4203	4203	0.22
ND1	4204	4204	0.211
ND1	4205	4205	0.214
ND1	4206	4206	0.215
ND1	4207	4207	0.212
ND1	4208	4208	0.208
ND1	4209	4209	0.204
ND1	4210	4210	0.205
ND1	4211	4211	0.2
ND1	4212	4212	0.198
ND1	4213	4213	0.193
ND1	4214	4214	0.196
ND1	4215	4215	0.194
ND1	4216	4216	0.189
ND1	4217	4217	0.188
ND1	4218	4218	0.182
ND1	4219	4219	0.181
ND1	4220	4220	0.177
ND1	4221	4221	0.178
ND1	4222	4222	0.176
ND1	4223	4223	0.174
ND1	4224	4224	0.171
ND1	4225	4225	0.153
ND1	4226	4226	0.146
ND1	4227	4227	0.145
ND1	4228	4228	0.141
ND1	4229	4229	0.139
ND1	4230	4230	0.136
ND1	4231	4231	0.134
ND1	4232	4232	0.128
ND1	4233	4233	0.129
ND1	4234	4234	0.131
ND1	4235	4235	0.126
ND1	4236	4236	0.124
ND1	4237	4237	0.116
ND1	4238	4238	0.106
ND1	4239	4239	0.105
ND1	4240	4240	0.092
ND1	4241	4241	0.088
ND1	4242	4242	0.078
ND1	4243	4243	0.074
ND1	4244	4244	0.071
ND1	4245	4245	0.071
ND1	4246	4246	0.066
ND1	4247	4247	0.063
ND1	4248	4248	0.043
ND1	4249	4249	0.041
ND1	4250	4250	0.022
ND1	4251	4251	0.021
ND1	4252	4252	0.02
ND1	4253	4253	0.019
ND1	4254	4254	0.018
ND1	4255	4255	0.015
ND1	4256	4256	0.013
ND1	4257	4257	0.0
ND1	4258	4258	0.0
ND1	4259	4259	0.0
ND1	4260	4260	0.0
ND1	4261	4261	0.0
ND1	4262	4262	0.0
tRNAI	4263	4263	0.0
tRNAI	4264	4264	0.0
tRNAI	4265	4265	0.0
tRNAI	4266	4266	0.0
tRNAI	4267	4267	0.007
tRNAI	4268	4268	0.008
tRNAI	4269	4269	0.008
tRNAI	4270	4270	0.009
tRNAI	4271	4271	0.009
tRNAI	4272	4272	0.009
tRNAI	4273	4273	0.009
tRNAI	4274	4274	0.01
tRNAI	4275	4275	0.01
tRNAI	4276	4276	0.011
tRNAI	4277	4277	0.011
tRNAI	4278	4278	0.011
tRNAI	4279	4279	0.011
