tRNAM	4464	4464	0.038
tRNAM	4465	4465	0.039
tRNAM	4466	4466	0.04
tRNAM	4467	4467	0.044
tRNAM	4468	4468	0.047
tRNAM	4469	4469	0.04
ND2	4470	4470	0.042
ND2	4471	4471	0.081
ND2	4472	4472	0.082
ND2	4473	4473	0.095
ND2	4474	4474	0.457
ND2	4475	4475	0.509
ND2	4476	4476	0.527
ND2	4477	4477	0.538
ND2	4478	4478	0.541
ND2	4479	4479	0.539
ND2	4480	4480	0.567
ND2	4481	4481	0.568
ND2	4482	4482	0.57
ND2	4483	4483	0.591
ND2	4484	4484	0.599
ND2	4485	4485	0.617
ND2	4486	4486	0.609
ND2	4487	4487	0.611
ND2	4488	4488	0.622
ND2	4489	4489	0.647
ND2	4490	4490	0.662
ND2	4491	4491	0.685
ND2	4492	4492	0.722
ND2	4493	4493	0.755
ND2	4494	4494	0.779
ND2	4495	4495	0.829
ND2	4496	4496	0.845
ND2	4497	4497	0.845
ND2	4498	4498	0.831
ND2	4499	4499	0.886
ND2	4500	4500	0.879
ND2	4501	4501	0.899
ND2	4502	4502	0.904
ND2	4503	4503	0.902
ND2	4504	4504	0.925
ND2	4505	4505	0.945
ND2	4506	4506	0.918
ND2	4507	4507	0.939
ND2	4508	4508	0.96
ND2	4509	4509	0.969
ND2	4510	4510	0.983
ND2	4511	4511	0.999
ND2	4512	4512	0.976
ND2	4513	4513	1.005
ND2	4514	4514	0.997
ND2	4515	4515	1.005
ND2	4516	4516	1.002
ND2	4517	4517	1.01
ND2	4518	4518	0.999
ND2	4519	4519	1.014
ND2	4520	4520	0.997
ND2	4521	4521	1.017
ND2	4522	4522	1.019
ND2	4523	4523	1.033
ND2	4524	4524	1.006
ND2	4525	4525	1.025
ND2	4526	4526	1.044
ND2	4527	4527	1.023
ND2	4528	4528	1.017
ND2	4529	4529	1.035
ND2	4530	4530	1.034
ND2	4531	4531	1.035
ND2	4532	4532	1.044
ND2	4533	4533	1.042
ND2	4534	4534	1.056
ND2	4535	4535	1.055
ND2	4536	4536	1.055
ND2	4537	4537	1.05
ND2	4538	4538	1.058
ND2	4539	4539	1.067
ND2	4540	4540	1.072
ND2	4541	4541	1.065
ND2	4542	4542	1.08
ND2	4543	4543	1.068
ND2	4544	4544	1.085
ND2	4545	4545	1.084
ND2	4546	4546	1.073
ND2	4547	4547	0.994
ND2	4548	4548	0.997
ND2	4549	4549	1.0
ND2	4550	4550	1.004
ND2	4551	4551	1.004
ND2	4552	4552	1.012
ND2	4553	4553	1.01
ND2	4554	4554	1.008
ND2	4555	4555	1.077
ND2	4556	4556	1.093
ND2	4557	4557	1.104
ND2	4558	4558	1.101
ND2	4559	4559	1.099
ND2	4560	4560	1.11
ND2	4561	4561	1.117
ND2	4562	4562	1.119
ND2	4563	4563	1.127
ND2	4564	4564	1.129
ND2	4565	4565	1.138
ND2	4566	4566	1.132
ND2	4567	4567	1.138
ND2	4568	4568	1.14
ND2	4569	4569	1.143
ND2	4570	4570	1.135
ND2	4571	4571	1.144
ND2	4572	4572	1.135
ND2	4573	4573	1.164
ND2	4574	4574	1.159
ND2	4575	4575	1.16
ND2	4576	4576	1.165
ND2	4577	4577	1.179
ND2	4578	4578	1.169
ND2	4579	4579	1.182
ND2	4580	4580	1.185
ND2	4581	4581	1.192
ND2	4582	4582	1.196
ND2	4583	4583	1.193
ND2	4584	4584	1.193
ND2	4585	4585	1.201
ND2	4586	4586	1.187
ND2	4587	4587	1.188
ND2	4588	4588	1.189
ND2	4589	4589	1.188
ND2	4590	4590	1.184
ND2	4591	4591	1.196
ND2	4592	4592	1.194
ND2	4593	4593	1.194
ND2	4594	4594	1.189
ND2	4595	4595	1.203
ND2	4596	4596	1.202
ND2	4597	4597	1.194
ND2	4598	4598	1.191
ND2	4599	4599	1.194
ND2	4600	4600	1.188
ND2	4601	4601	1.196
ND2	4602	4602	1.183
ND2	4603	4603	1.156
ND2	4604	4604	1.058
ND2	4605	4605	1.018
ND2	4606	4606	1.0
ND2	4607	4607	1.005
ND2	4608	4608	1.009
ND2	4609	4609	1.046
ND2	4610	4610	1.026
ND2	4611	4611	1.013
ND2	4612	4612	1.041
ND2	4613	4613	1.183
ND2	4614	4614	1.194
ND2	4615	4615	1.157
ND2	4616	4616	1.149
ND2	4617	4617	1.155
ND2	4618	4618	1.149
ND2	4619	4619	1.151
ND2	4620	4620	1.136
ND2	4621	4621	1.114
ND2	4622	4622	1.113
ND2	4623	4623	1.108
ND2	4624	4624	1.103
ND2	4625	4625	1.094
ND2	4626	4626	1.086
ND2	4627	4627	1.073
ND2	4628	4628	1.077
ND2	4629	4629	1.054
ND2	4630	4630	1.074
ND2	4631	4631	1.073
ND2	4632	4632	1.067
ND2	4633	4633	1.065
ND2	4634	4634	1.065
ND2	4635	4635	1.064
ND2	4636	4636	1.064
ND2	4637	4637	1.056
ND2	4638	4638	1.054
ND2	4639	4639	1.046
ND2	4640	4640	1.053
ND2	4641	4641	1.049
ND2	4642	4642	1.046
ND2	4643	4643	1.047
ND2	4644	4644	1.042
ND2	4645	4645	1.025
ND2	4646	4646	1.049
ND2	4647	4647	1.06
ND2	4648	4648	1.06
ND2	4649	4649	1.056
ND2	4650	4650	1.057
ND2	4651	4651	1.034
ND2	4652	4652	1.031
ND2	4653	4653	1.032
ND2	4654	4654	1.031
ND2	4655	4655	1.028
ND2	4656	4656	1.033
ND2	4657	4657	1.027
ND2	4658	4658	1.024
ND2	4659	4659	1.02
ND2	4660	4660	1.016
ND2	4661	4661	1.019
ND2	4662	4662	1.024
ND2	4663	4663	1.025
ND2	4664	4664	1.018
ND2	4665	4665	1.02
ND2	4666	4666	1.017
ND2	4667	4667	1.027
ND2	4668	4668	1.024
ND2	4669	4669	1.035
ND2	4670	4670	1.027
ND2	4671	4671	1.031
ND2	4672	4672	1.029
ND2	4673	4673	1.02
ND2	4674	4674	0.97
ND2	4675	4675	1.033
ND2	4676	4676	1.038
ND2	4677	4677	1.03
ND2	4678	4678	1.033
ND2	4679	4679	1.017
ND2	4680	4680	1.014
ND2	4681	4681	1.011
ND2	4682	4682	1.011
ND2	4683	4683	0.999
ND2	4684	4684	1.002
ND2	4685	4685	1.003
ND2	4686	4686	1.011
ND2	4687	4687	0.986
ND2	4688	4688	1.016
ND2	4689	4689	0.965
ND2	4690	4690	1.007
ND2	4691	4691	1.001
ND2	4692	4692	1.0
ND2	4693	4693	1.005
ND2	4694	4694	0.995
ND2	4695	4695	1.014
ND2	4696	4696	1.01
ND2	4697	4697	1.012
ND2	4698	4698	1.012
ND2	4699	4699	1.007
ND2	4700	4700	1.002
ND2	4701	4701	0.996
ND2	4702	4702	0.979
ND2	4703	4703	0.984
ND2	4704	4704	0.981
ND2	4705	4705	0.982
ND2	4706	4706	0.979
ND2	4707	4707	0.981
ND2	4708	4708	0.97
ND2	4709	4709	0.958
ND2	4710	4710	0.949
ND2	4711	4711	0.915
ND2	4712	4712	0.897
ND2	4713	4713	0.902
ND2	4714	4714	0.9
ND2	4715	4715	0.903
ND2	4716	4716	0.909
ND2	4717	4717	0.915
ND2	4718	4718	0.904
ND2	4719	4719	0.88
ND2	4720	4720	0.866
ND2	4721	4721	0.881
ND2	4722	4722	0.875
ND2	4723	4723	0.887
ND2	4724	4724	0.902
ND2	4725	4725	0.872
ND2	4726	4726	0.839
ND2	4727	4727	0.886
ND2	4728	4728	0.884
ND2	4729	4729	0.888
ND2	4730	4730	0.901
ND2	4731	4731	0.892
ND2	4732	4732	0.896
ND2	4733	4733	0.925
ND2	4734	4734	0.901
ND2	4735	4735	0.895
ND2	4736	4736	0.925
ND2	4737	4737	0.938
ND2	4738	4738	0.918
ND2	4739	4739	0.935
ND2	4740	4740	0.932
ND2	4741	4741	0.939
ND2	4742	4742	0.963
ND2	4743	4743	0.986
ND2	4744	4744	0.997
ND2	4745	4745	0.995
ND2	4746	4746	1.01
ND2	4747	4747	1.007
ND2	4748	4748	1.001
ND2	4749	4749	1.012
ND2	4750	4750	1.025
ND2	4751	4751	1.022
ND2	4752	4752	1.021
ND2	4753	4753	1.04
ND2	4754	4754	1.039
ND2	4755	4755	1.032
ND2	4756	4756	1.051
ND2	4757	4757	1.043
ND2	4758	4758	1.048
ND2	4759	4759	1.064
ND2	4760	4760	1.073
ND2	4761	4761	1.071
ND2	4762	4762	1.066
ND2	4763	4763	1.083
ND2	4764	4764	1.081
ND2	4765	4765	1.084
ND2	4766	4766	1.087
ND2	4767	4767	1.085
ND2	4768	4768	1.081
ND2	4769	4769	1.091
ND2	4770	4770	1.105
ND2	4771	4771	1.111
ND2	4772	4772	1.101
ND2	4773	4773	1.105
ND2	4774	4774	1.103
ND2	4775	4775	1.112
ND2	4776	4776	1.113
ND2	4777	4777	1.111
ND2	4778	4778	1.116
ND2	4779	4779	1.119
ND2	4780	4780	1.11
ND2	4781	4781	1.119
ND2	4782	4782	1.122
ND2	4783	4783	1.125
ND2	4784	4784	1.118
ND2	4785	4785	1.123
ND2	4786	4786	1.121
ND2	4787	4787	1.102
ND2	4788	4788	1.082
ND2	4789	4789	1.104
ND2	4790	4790	1.092
ND2	4791	4791	1.086
ND2	4792	4792	1.101
ND2	4793	4793	1.093
ND2	4794	4794	1.071
ND2	4795	4795	1.024
ND2	4796	4796	1.033
ND2	4797	4797	1.059
ND2	4798	4798	1.054
ND2	4799	4799	1.045
ND2	4800	4800	1.058
ND2	4801	4801	1.066
ND2	4802	4802	1.063
ND2	4803	4803	1.078
ND2	4804	4804	1.074
ND2	4805	4805	1.074
ND2	4806	4806	1.071
ND2	4807	4807	1.067
ND2	4808	4808	1.069
ND2	4809	4809	1.063
ND2	4810	4810	1.064
ND2	4811	4811	1.061
ND2	4812	4812	1.056
ND2	4813	4813	1.055
ND2	4814	4814	1.056
ND2	4815	4815	1.055
ND2	4816	4816	1.049
ND2	4817	4817	1.047
ND2	4818	4818	1.03
ND2	4819	4819	1.045
ND2	4820	4820	1.039
ND2	4821	4821	1.046
ND2	4822	4822	1.035
ND2	4823	4823	1.032
ND2	4824	4824	1.031
ND2	4825	4825	1.02
ND2	4826	4826	1.015
ND2	4827	4827	0.994
ND2	4828	4828	0.981
ND2	4829	4829	0.964
ND2	4830	4830	0.928
ND2	4831	4831	0.971
ND2	4832	4832	0.95
ND2	4833	4833	0.96
ND2	4834	4834	0.943
ND2	4835	4835	0.937
ND2	4836	4836	0.935
ND2	4837	4837	0.925
ND2	4838	4838	0.923
ND2	4839	4839	0.92
ND2	4840	4840	0.912
ND2	4841	4841	0.911
ND2	4842	4842	0.9
ND2	4843	4843	0.9
ND2	4844	4844	0.892
ND2	4845	4845	0.892
ND2	4846	4846	0.867
ND2	4847	4847	0.852
ND2	4848	4848	0.878
ND2	4849	4849	0.885
ND2	4850	4850	0.876
ND2	4851	4851	0.856
ND2	4852	4852	0.875
ND2	4853	4853	0.868
ND2	4854	4854	0.845
ND2	4855	4855	0.862
ND2	4856	4856	0.862
ND2	4857	4857	0.861
ND2	4858	4858	0.858
ND2	4859	4859	0.853
ND2	4860	4860	0.854
ND2	4861	4861	0.845
ND2	4862	4862	0.849
ND2	4863	4863	0.847
ND2	4864	4864	0.829
ND2	4865	4865	0.817
ND2	4866	4866	0.806
ND2	4867	4867	0.802
ND2	4868	4868	0.798
ND2	4869	4869	0.798
ND2	4870	4870	0.748
ND2	4871	4871	0.656
ND2	4872	4872	0.628
ND2	4873	4873	0.616
ND2	4874	4874	0.612
ND2	4875	4875	0.64
ND2	4876	4876	0.627
ND2	4877	4877	0.624
ND2	4878	4878	0.564
ND2	4879	4879	0.545
ND2	4880	4880	0.566
ND2	4881	4881	0.579
ND2	4882	4882	0.59
ND2	4883	4883	0.594
ND2	4884	4884	0.601
ND2	4885	4885	0.598
ND2	4886	4886	0.605
ND2	4887	4887	0.607
ND2	4888	4888	0.615
ND2	4889	4889	0.62
ND2	4890	4890	0.621
ND2	4891	4891	0.615
ND2	4892	4892	0.628
ND2	4893	4893	0.621
ND2	4894	4894	0.615
ND2	4895	4895	0.617
ND2	4896	4896	0.617
ND2	4897	4897	0.614
ND2	4898	4898	0.619
ND2	4899	4899	0.605
ND2	4900	4900	0.595
ND2	4901	4901	0.585
ND2	4902	4902	0.584
ND2	4903	4903	0.583
ND2	4904	4904	0.592
ND2	4905	4905	0.584
ND2	4906	4906	0.588
ND2	4907	4907	0.568
ND2	4908	4908	0.573
ND2	4909	4909	0.567
ND2	4910	4910	0.565
ND2	4911	4911	0.558
ND2	4912	4912	0.568
ND2	4913	4913	0.562
ND2	4914	4914	0.564
ND2	4915	4915	0.561
ND2	4916	4916	0.563
ND2	4917	4917	0.564
ND2	4918	4918	0.563
ND2	4919	4919	0.552
ND2	4920	4920	0.539
ND2	4921	4921	0.543
ND2	4922	4922	0.544
ND2	4923	4923	0.527
ND2	4924	4924	0.536
ND2	4925	4925	0.506
ND2	4926	4926	0.483
ND2	4927	4927	0.536
ND2	4928	4928	0.537
ND2	4929	4929	0.506
ND2	4930	4930	0.531
ND2	4931	4931	0.492
ND2	4932	4932	0.508
ND2	4933	4933	0.525
ND2	4934	4934	0.531
ND2	4935	4935	0.526
ND2	4936	4936	0.533
ND2	4937	4937	0.526
ND2	4938	4938	0.536
ND2	4939	4939	0.529
ND2	4940	4940	0.535
ND2	4941	4941	0.533
ND2	4942	4942	0.53
ND2	4943	4943	0.532
ND2	4944	4944	0.518
ND2	4945	4945	0.526
ND2	4946	4946	0.534
ND2	4947	4947	0.531
ND2	4948	4948	0.533
ND2	4949	4949	0.523
ND2	4950	4950	0.536
ND2	4951	4951	0.537
ND2	4952	4952	0.539
ND2	4953	4953	0.527
ND2	4954	4954	0.53
ND2	4955	4955	0.538
ND2	4956	4956	0.53
ND2	4957	4957	0.533
ND2	4958	4958	0.531
ND2	4959	4959	0.527
ND2	4960	4960	0.53
ND2	4961	4961	0.526
ND2	4962	4962	0.514
ND2	4963	4963	0.528
ND2	4964	4964	0.528
ND2	4965	4965	0.522
ND2	4966	4966	0.52
ND2	4967	4967	0.511
ND2	4968	4968	0.518
ND2	4969	4969	0.515
ND2	4970	4970	0.515
ND2	4971	4971	0.518
ND2	4972	4972	0.516
ND2	4973	4973	0.516
ND2	4974	4974	0.519
ND2	4975	4975	0.516
ND2	4976	4976	0.511
ND2	4977	4977	0.502
ND2	4978	4978	0.5
ND2	4979	4979	0.497
ND2	4980	4980	0.489
ND2	4981	4981	0.483
ND2	4982	4982	0.476
ND2	4983	4983	0.475
ND2	4984	4984	0.454
ND2	4985	4985	0.448
ND2	4986	4986	0.446
ND2	4987	4987	0.451
ND2	4988	4988	0.452
ND2	4989	4989	0.451
ND2	4990	4990	0.453
ND2	4991	4991	0.452
ND2	4992	4992	0.456
ND2	4993	4993	0.458
ND2	4994	4994	0.458
ND2	4995	4995	0.457
ND2	4996	4996	0.456
ND2	4997	4997	0.454
ND2	4998	4998	0.451
ND2	4999	4999	0.452
ND2	5000	5000	0.45
ND2	5001	5001	0.447
ND2	5002	5002	0.445
ND2	5003	5003	0.45
ND2	5004	5004	0.448
ND2	5005	5005	0.449
ND2	5006	5006	0.451
ND2	5007	5007	0.449
ND2	5008	5008	0.446
ND2	5009	5009	0.447
ND2	5010	5010	0.443
ND2	5011	5011	0.443
ND2	5012	5012	0.434
ND2	5013	5013	0.435
ND2	5014	5014	0.434
ND2	5015	5015	0.431
ND2	5016	5016	0.431
ND2	5017	5017	0.426
ND2	5018	5018	0.429
ND2	5019	5019	0.425
ND2	5020	5020	0.411
ND2	5021	5021	0.422
ND2	5022	5022	0.395
ND2	5023	5023	0.387
ND2	5024	5024	0.386
ND2	5025	5025	0.383
ND2	5026	5026	0.384
ND2	5027	5027	0.385
ND2	5028	5028	0.387
ND2	5029	5029	0.394
ND2	5030	5030	0.399
ND2	5031	5031	0.4
ND2	5032	5032	0.403
ND2	5033	5033	0.404
ND2	5034	5034	0.402
ND2	5035	5035	0.408
ND2	5036	5036	0.404
ND2	5037	5037	0.405
ND2	5038	5038	0.401
ND2	5039	5039	0.401
ND2	5040	5040	0.399
ND2	5041	5041	0.393
ND2	5042	5042	0.393
ND2	5043	5043	0.392
ND2	5044	5044	0.39
ND2	5045	5045	0.391
ND2	5046	5046	0.389
ND2	5047	5047	0.384
ND2	5048	5048	0.381
ND2	5049	5049	0.382
ND2	5050	5050	0.376
ND2	5051	5051	0.379
ND2	5052	5052	0.374
ND2	5053	5053	0.373
ND2	5054	5054	0.378
ND2	5055	5055	0.375
ND2	5056	5056	0.385
ND2	5057	5057	0.377
ND2	5058	5058	0.378
ND2	5059	5059	0.375
ND2	5060	5060	0.376
ND2	5061	5061	0.375
ND2	5062	5062	0.38
ND2	5063	5063	0.401
ND2	5064	5064	0.413
ND2	5065	5065	0.415
ND2	5066	5066	0.42
ND2	5067	5067	0.42
ND2	5068	5068	0.416
ND2	5069	5069	0.422
ND2	5070	5070	0.422
ND2	5071	5071	0.429
ND2	5072	5072	0.432
ND2	5073	5073	0.434
ND2	5074	5074	0.43
ND2	5075	5075	0.439
ND2	5076	5076	0.446
ND2	5077	5077	0.447
ND2	5078	5078	0.452
ND2	5079	5079	0.451
ND2	5080	5080	0.449
ND2	5081	5081	0.454
ND2	5082	5082	0.453
ND2	5083	5083	0.455
ND2	5084	5084	0.459
ND2	5085	5085	0.462
ND2	5086	5086	0.466
ND2	5087	5087	0.465
ND2	5088	5088	0.464
ND2	5089	5089	0.465
ND2	5090	5090	0.468
ND2	5091	5091	0.473
ND2	5092	5092	0.475
ND2	5093	5093	0.479
ND2	5094	5094	0.48
ND2	5095	5095	0.478
ND2	5096	5096	0.48
ND2	5097	5097	0.483
ND2	5098	5098	0.483
ND2	5099	5099	0.487
ND2	5100	5100	0.482
ND2	5101	5101	0.478
ND2	5102	5102	0.479
ND2	5103	5103	0.475
ND2	5104	5104	0.48
ND2	5105	5105	0.478
ND2	5106	5106	0.467
ND2	5107	5107	0.472
ND2	5108	5108	0.467
ND2	5109	5109	0.469
ND2	5110	5110	0.477
ND2	5111	5111	0.478
ND2	5112	5112	0.49
ND2	5113	5113	0.509
ND2	5114	5114	0.514
ND2	5115	5115	0.516
ND2	5116	5116	0.521
ND2	5117	5117	0.52
ND2	5118	5118	0.52
ND2	5119	5119	0.524
ND2	5120	5120	0.523
ND2	5121	5121	0.523
ND2	5122	5122	0.524
ND2	5123	5123	0.525
ND2	5124	5124	0.525
ND2	5125	5125	0.528
ND2	5126	5126	0.532
ND2	5127	5127	0.532
ND2	5128	5128	0.522
ND2	5129	5129	0.536
ND2	5130	5130	0.541
ND2	5131	5131	0.536
ND2	5132	5132	0.538
ND2	5133	5133	0.526
ND2	5134	5134	0.529
ND2	5135	5135	0.551
ND2	5136	5136	0.546
ND2	5137	5137	0.552
ND2	5138	5138	0.554
ND2	5139	5139	0.546
ND2	5140	5140	0.55
ND2	5141	5141	0.555
ND2	5142	5142	0.553
ND2	5143	5143	0.56
ND2	5144	5144	0.563
ND2	5145	5145	0.557
ND2	5146	5146	0.554
ND2	5147	5147	0.559
ND2	5148	5148	0.562
ND2	5149	5149	0.558
ND2	5150	5150	0.569
ND2	5151	5151	0.573
ND2	5152	5152	0.573
ND2	5153	5153	0.568
ND2	5154	5154	0.571
ND2	5155	5155	0.575
ND2	5156	5156	0.571
ND2	5157	5157	0.58
ND2	5158	5158	0.581
ND2	5159	5159	0.589
ND2	5160	5160	0.597
ND2	5161	5161	0.611
ND2	5162	5162	0.618
ND2	5163	5163	0.619
ND2	5164	5164	0.609
ND2	5165	5165	0.632
ND2	5166	5166	0.631
ND2	5167	5167	0.638
ND2	5168	5168	0.634
ND2	5169	5169	0.637
ND2	5170	5170	0.633
ND2	5171	5171	0.635
ND2	5172	5172	0.636
ND2	5173	5173	0.639
ND2	5174	5174	0.645
ND2	5175	5175	0.642
ND2	5176	5176	0.646
ND2	5177	5177	0.649
ND2	5178	5178	0.656
ND2	5179	5179	0.659
ND2	5180	5180	0.678
ND2	5181	5181	0.679
ND2	5182	5182	0.679
ND2	5183	5183	0.674
ND2	5184	5184	0.675
ND2	5185	5185	0.683
ND2	5186	5186	0.684
ND2	5187	5187	0.684
ND2	5188	5188	0.693
ND2	5189	5189	0.7
ND2	5190	5190	0.688
ND2	5191	5191	0.687
ND2	5192	5192	0.7
ND2	5193	5193	0.714
ND2	5194	5194	0.723
ND2	5195	5195	0.731
ND2	5196	5196	0.718
ND2	5197	5197	0.741
ND2	5198	5198	0.735
ND2	5199	5199	0.733
ND2	5200	5200	0.753
ND2	5201	5201	0.75
ND2	5202	5202	0.747
ND2	5203	5203	0.749
ND2	5204	5204	0.739
ND2	5205	5205	0.743
ND2	5206	5206	0.739
ND2	5207	5207	0.738
ND2	5208	5208	0.73
ND2	5209	5209	0.735
ND2	5210	5210	0.733
ND2	5211	5211	0.729
ND2	5212	5212	0.732
ND2	5213	5213	0.738
ND2	5214	5214	0.737
ND2	5215	5215	0.728
ND2	5216	5216	0.735
ND2	5217	5217	0.736
ND2	5218	5218	0.741
ND2	5219	5219	0.742
ND2	5220	5220	0.749
ND2	5221	5221	0.757
ND2	5222	5222	0.75
ND2	5223	5223	0.734
ND2	5224	5224	0.731
ND2	5225	5225	0.756
ND2	5226	5226	0.762
ND2	5227	5227	0.771
ND2	5228	5228	0.772
ND2	5229	5229	0.761
ND2	5230	5230	0.761
ND2	5231	5231	0.75
ND2	5232	5232	0.744
ND2	5233	5233	0.744
ND2	5234	5234	0.745
ND2	5235	5235	0.746
ND2	5236	5236	0.745
ND2	5237	5237	0.751
ND2	5238	5238	0.765
ND2	5239	5239	0.767
ND2	5240	5240	0.771
ND2	5241	5241	0.763
ND2	5242	5242	0.77
ND2	5243	5243	0.761
ND2	5244	5244	0.741
ND2	5245	5245	0.762
ND2	5246	5246	0.77
ND2	5247	5247	0.761
ND2	5248	5248	0.767
ND2	5249	5249	0.767
ND2	5250	5250	0.767
ND2	5251	5251	0.768
ND2	5252	5252	0.768
ND2	5253	5253	0.785
ND2	5254	5254	0.789
ND2	5255	5255	0.788
ND2	5256	5256	0.777
ND2	5257	5257	0.777
ND2	5258	5258	0.773
ND2	5259	5259	0.78
ND2	5260	5260	0.786
ND2	5261	5261	0.785
ND2	5262	5262	0.79
ND2	5263	5263	0.789
ND2	5264	5264	0.796
ND2	5265	5265	0.797
ND2	5266	5266	0.792
ND2	5267	5267	0.797
ND2	5268	5268	0.791
ND2	5269	5269	0.786
ND2	5270	5270	0.783
ND2	5271	5271	0.79
ND2	5272	5272	0.793
ND2	5273	5273	0.796
ND2	5274	5274	0.795
ND2	5275	5275	0.8
ND2	5276	5276	0.791
ND2	5277	5277	0.793
ND2	5278	5278	0.803
ND2	5279	5279	0.787
ND2	5280	5280	0.786
ND2	5281	5281	0.743
ND2	5282	5282	0.714
ND2	5283	5283	0.719
ND2	5284	5284	0.719
ND2	5285	5285	0.72
ND2	5286	5286	0.725
ND2	5287	5287	0.714
ND2	5288	5288	0.727
ND2	5289	5289	0.801
ND2	5290	5290	0.8
ND2	5291	5291	0.799
ND2	5292	5292	0.795
ND2	5293	5293	0.803
ND2	5294	5294	0.749
ND2	5295	5295	0.761
ND2	5296	5296	0.787
ND2	5297	5297	0.733
ND2	5298	5298	0.718
ND2	5299	5299	0.709
ND2	5300	5300	0.714
ND2	5301	5301	0.691
ND2	5302	5302	0.687
ND2	5303	5303	0.684
ND2	5304	5304	0.662
ND2	5305	5305	0.662
ND2	5306	5306	0.664
ND2	5307	5307	0.672
ND2	5308	5308	0.669
ND2	5309	5309	0.651
ND2	5310	5310	0.649
ND2	5311	5311	0.644
ND2	5312	5312	0.655
ND2	5313	5313	0.652
ND2	5314	5314	0.649
ND2	5315	5315	0.653
ND2	5316	5316	0.641
ND2	5317	5317	0.634
ND2	5318	5318	0.634
ND2	5319	5319	0.635
ND2	5320	5320	0.627
ND2	5321	5321	0.623
ND2	5322	5322	0.629
ND2	5323	5323	0.627
ND2	5324	5324	0.637
ND2	5325	5325	0.636
ND2	5326	5326	0.619
ND2	5327	5327	0.621
ND2	5328	5328	0.621
ND2	5329	5329	0.616
ND2	5330	5330	0.625
ND2	5331	5331	0.628
ND2	5332	5332	0.628
ND2	5333	5333	0.629
ND2	5334	5334	0.633
ND2	5335	5335	0.632
ND2	5336	5336	0.636
ND2	5337	5337	0.633
ND2	5338	5338	0.627
ND2	5339	5339	0.614
ND2	5340	5340	0.625
ND2	5341	5341	0.628
ND2	5342	5342	0.626
ND2	5343	5343	0.619
ND2	5344	5344	0.618
ND2	5345	5345	0.618
ND2	5346	5346	0.613
ND2	5347	5347	0.606
ND2	5348	5348	0.605
ND2	5349	5349	0.604
ND2	5350	5350	0.589
ND2	5351	5351	0.594
ND2	5352	5352	0.595
ND2	5353	5353	0.597
ND2	5354	5354	0.597
ND2	5355	5355	0.594
ND2	5356	5356	0.588
ND2	5357	5357	0.593
ND2	5358	5358	0.591
ND2	5359	5359	0.579
ND2	5360	5360	0.582
ND2	5361	5361	0.576
ND2	5362	5362	0.581
ND2	5363	5363	0.58
ND2	5364	5364	0.568
ND2	5365	5365	0.568
ND2	5366	5366	0.564
ND2	5367	5367	0.567
ND2	5368	5368	0.562
ND2	5369	5369	0.562
ND2	5370	5370	0.558
ND2	5371	5371	0.559
ND2	5372	5372	0.56
ND2	5373	5373	0.552
ND2	5374	5374	0.542
ND2	5375	5375	0.542
ND2	5376	5376	0.538
ND2	5377	5377	0.536
ND2	5378	5378	0.533
ND2	5379	5379	0.532
ND2	5380	5380	0.53
ND2	5381	5381	0.529
ND2	5382	5382	0.497
ND2	5383	5383	0.485
ND2	5384	5384	0.481
ND2	5385	5385	0.48
ND2	5386	5386	0.479
ND2	5387	5387	0.474
ND2	5388	5388	0.477
ND2	5389	5389	0.471
ND2	5390	5390	0.476
ND2	5391	5391	0.466
ND2	5392	5392	0.474
ND2	5393	5393	0.466
ND2	5394	5394	0.47
ND2	5395	5395	0.464
ND2	5396	5396	0.465
ND2	5397	5397	0.465
ND2	5398	5398	0.463
ND2	5399	5399	0.464
ND2	5400	5400	0.457
ND2	5401	5401	0.447
ND2	5402	5402	0.45
ND2	5403	5403	0.452
ND2	5404	5404	0.452
ND2	5405	5405	0.451
ND2	5406	5406	0.449
ND2	5407	5407	0.443
ND2	5408	5408	0.458
ND2	5409	5409	0.458
ND2	5410	5410	0.45
ND2	5411	5411	0.444
ND2	5412	5412	0.43
ND2	5413	5413	0.437
ND2	5414	5414	0.435
ND2	5415	5415	0.432
ND2	5416	5416	0.433
ND2	5417	5417	0.422
ND2	5418	5418	0.427
ND2	5419	5419	0.422
ND2	5420	5420	0.421
ND2	5421	5421	0.426
ND2	5422	5422	0.423
ND2	5423	5423	0.421
ND2	5424	5424	0.416
ND2	5425	5425	0.417
ND2	5426	5426	0.403
ND2	5427	5427	0.402
ND2	5428	5428	0.385
ND2	5429	5429	0.374
ND2	5430	5430	0.364
ND2	5431	5431	0.361
ND2	5432	5432	0.349
ND2	5433	5433	0.338
ND2	5434	5434	0.315
ND2	5435	5435	0.274
ND2	5436	5436	0.266
ND2	5437	5437	0.257
ND2	5438	5438	0.246
ND2	5439	5439	0.239
ND2	5440	5440	0.233
ND2	5441	5441	0.232
ND2	5442	5442	0.219
ND2	5443	5443	0.219
ND2	5444	5444	0.217
ND2	5445	5445	0.2
ND2	5446	5446	0.195
ND2	5447	5447	0.184
ND2	5448	5448	0.184
ND2	5449	5449	0.18
ND2	5450	5450	0.178
ND2	5451	5451	0.171
ND2	5452	5452	0.159
ND2	5453	5453	0.151
ND2	5454	5454	0.145
ND2	5455	5455	0.143
ND2	5456	5456	0.143
ND2	5457	5457	0.142
ND2	5458	5458	0.132
ND2	5459	5459	0.13
ND2	5460	5460	0.129
ND2	5461	5461	0.126
ND2	5462	5462	0.124
